Date,championId,championLevel,championPoints,lastPlayTime,championPointsSinceLastLevel,championPointsUntilNextLevel,chestGranted,tokensEarned,summonerId
8/27/2022,11,7,210869,1653723893000,189269,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,145,7,171712,1660876976000,150112,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,81,7,170198,1661040052000,148598,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,10,7,120696,1655638475000,99096,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,99,7,112538,1656110931000,90938,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,84,7,99329,1658973199000,77729,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,92,7,96650,1653819239000,75050,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,64,7,91308,1660643142000,69708,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,222,7,79944,1658894794000,58344,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,8,7,75648,1655679676000,54048,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,86,7,62695,1653904095000,41095,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,523,7,60777,1659084135000,39177,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,39,7,57561,1654946389000,35961,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,22,7,56270,1658896603000,34670,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,13,7,55553,1660988919000,33953,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,75,5,54739,1658892148000,33139,0,TRUE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,33,6,53758,1656296475000,32158,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,25,7,51441,1657779308000,29841,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,235,7,49557,1648613383000,27957,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,96,6,46658,1660202634000,25058,0,TRUE,1,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,238,6,44054,1657849158000,22454,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,45,5,43243,1659739751000,21643,0,FALSE,1,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,51,5,40819,1655290624000,19219,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,36,5,36527,1654719974000,14927,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,16,6,34027,1656304863000,12427,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,161,6,33647,1655976545000,12047,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,141,5,33305,1659928232000,11705,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,21,5,32880,1660287315000,11280,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,29,5,32429,1658964626000,10829,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,114,5,32419,1658970223000,10819,0,TRUE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,266,5,30529,1659631781000,8929,0,TRUE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,777,5,29451,1655972395000,7851,0,FALSE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,101,5,28890,1661664646000,7290,0,TRUE,1,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,245,5,28277,1661582725000,6677,0,TRUE,2,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,164,6,27865,1651112107000,6265,0,FALSE,1,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,17,5,27847,1658968726000,6247,0,FALSE,1,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,112,5,27386,1661508527000,5786,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,18,5,25483,1660879644000,3883,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,38,5,24463,1655300124000,2863,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,110,5,23603,1657971438000,2003,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,104,5,23484,1661578929000,1884,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,15,5,23262,1659754764000,1662,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,105,5,22339,1644542387000,739,0,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,30,5,22152,1658915518000,552,0,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,26,4,20368,1660993498000,7768,1232,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,23,4,18860,1622878373000,6260,2740,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,62,4,18277,1656650009000,5677,3323,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,498,4,17501,1654202165000,4901,4099,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,202,4,16799,1655855962000,4199,4801,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,103,4,16022,1653707742000,3422,5578,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,55,4,15294,1659738527000,2694,6306,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,117,4,14968,1660546978000,2368,6632,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,234,4,14831,1656223308000,2231,6769,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,53,4,13737,1660364009000,1137,7863,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,115,4,13733,1661663314000,1133,7867,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,350,4,13550,1641461739000,950,8050,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,82,4,13378,1658448437000,778,8222,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,517,4,13032,1654200583000,432,8568,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,203,3,12560,1661049463000,6560,40,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,68,3,11639,1590988588000,5639,961,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,69,3,11534,1654947649000,5534,1066,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,555,3,11422,1624315716000,5422,1178,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,122,3,10928,1661565168000,4928,1672,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,223,3,10919,1660176589000,4919,1681,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,31,3,10838,1623861028000,4838,1762,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,876,3,10674,1656698393000,4674,1926,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,111,3,10621,1655271369000,4621,1979,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,236,3,10002,1654731641000,4002,2598,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,154,3,9958,1658974591000,3958,2642,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,37,3,9646,1657972887000,3646,2954,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,142,3,9582,1646524111000,3582,3018,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,221,3,9465,1660618656000,3465,3135,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,134,3,9064,1654151903000,3064,3536,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,41,3,8657,1656701316000,2657,3943,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,89,3,8516,1629172471000,2516,4084,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,42,3,8436,1660174150000,2436,4164,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,516,3,8333,1655466923000,2333,4267,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,1,3,8230,1624143424000,2230,4370,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,14,3,8180,1658966609000,2180,4420,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,875,3,8143,1658826767000,2143,4457,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,102,3,8074,1661061643000,2074,4526,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,268,3,8069,1655635733000,2069,4531,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,34,3,7856,1655975259000,1856,4744,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,360,3,7544,1656652283000,1544,5056,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,119,3,7486,1596786906000,1486,5114,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,4,3,7089,1653817567000,1089,5511,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,28,3,6693,1650798032000,693,5907,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,113,3,6217,1623053752000,217,6383,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,12,3,6195,1646114861000,195,6405,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,432,3,6011,1635754542000,11,6589,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,78,3,6000,1646504640000,0,6600,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,7,2,5960,1655637172000,4160,40,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,131,2,5904,1661060463000,4104,96,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,887,2,5748,1661584683000,3948,252,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,35,2,5680,1635493469000,3880,320,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,32,2,5488,1644028961000,3688,512,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,54,2,5309,1655685202000,3509,691,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,63,2,5235,1651478162000,3435,765,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,57,2,4850,1637229610000,3050,1150,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,412,2,4747,1657442397000,2947,1253,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,5,2,4702,1646033726000,2902,1298,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,79,2,4506,1660291149000,2706,1494,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,27,2,4299,1649383593000,2499,1701,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,59,2,4129,1590462460000,2329,1871,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,43,2,3866,1615092980000,2066,2134,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,61,2,3813,1629193913000,2013,2187,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,120,2,3743,1656488515000,1943,2257,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,201,2,3657,1660990943000,1857,2343,TRUE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,40,2,3128,1617806528000,1328,2872,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,80,2,3064,1629795270000,1264,2936,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,240,2,3053,1640431774000,1253,2947,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,107,2,2955,1618799073000,1155,3045,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,106,2,2913,1656398840000,1113,3087,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,121,2,2660,1656389819000,860,3340,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,76,2,2619,1658159223000,819,3381,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,2,2,2357,1629793400000,557,3643,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,44,2,2331,1604133547000,531,3669,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,147,2,2195,1660360618000,395,3805,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,3,2,2133,1550040677000,333,3867,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,267,2,1927,1648919362000,127,4073,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,90,2,1891,1619548494000,91,4109,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,127,1,1757,1634002660000,1757,43,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,163,1,1685,1659088027000,1685,115,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,58,1,1649,1617723342000,1649,151,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,74,1,1573,1619756141000,1573,227,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,98,1,1541,1651306642000,1541,259,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,497,1,1407,1601920819000,1407,393,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,429,1,1379,1622695179000,1379,421,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,19,1,1379,1643582296000,1379,421,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,518,1,1375,1617410213000,1375,425,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,126,1,1338,1653730705000,1338,462,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,420,1,1319,1585264431000,1319,481,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,421,1,1236,1617507348000,1236,564,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,143,1,1153,1574385498000,1153,647,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,136,1,1037,1552554466000,1037,763,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,427,1,1023,1642062817000,1023,777,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,200,1,1023,1661580863000,1023,777,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,91,1,905,1618804102000,905,895,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,9,1,898,1617760155000,898,902,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,254,1,877,1549263386000,877,923,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,85,1,846,1617561121000,846,954,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,50,1,834,1617579205000,834,966,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,60,1,782,1656348835000,782,1018,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,133,1,667,1651140541000,667,1133,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,246,1,659,1657439740000,659,1141,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,83,1,591,1651557862000,591,1209,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,48,1,432,1649174648000,432,1368,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,77,1,422,1580431985000,422,1378,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,6,1,390,1587600574000,390,1410,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,20,1,155,1572686325000,155,1645,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,56,1,144,1618897535000,144,1656,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,150,1,105,1550457562000,105,1695,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,72,1,104,1548809326000,104,1696,FALSE,0,FnD2a0aJWOcHPBV8w3cdqi6YvzogT9doIfSIMXCQ5VpZTnFO
8/27/2022,84,6,80532,1660054801000,58932,0,TRUE,3,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,8,5,53782,1661297868000,32182,0,TRUE,2,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,121,4,14647,1647482397000,2047,6953,TRUE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,114,2,5063,1655690387000,3263,937,TRUE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,39,2,4539,1643154598000,2739,1461,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,4,2,3041,1646277250000,1241,2959,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,38,2,2777,1645580585000,977,3223,TRUE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,13,2,2697,1639878250000,897,3303,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,238,2,2536,1643513435000,736,3464,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,202,2,2409,1643510903000,609,3591,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,24,2,2366,1648266550000,566,3634,TRUE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,29,2,2258,1646276203000,458,3742,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,98,2,2197,1660448174000,397,3803,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,59,2,2008,1646531193000,208,3992,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,115,1,1439,1643941592000,1439,361,TRUE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,104,1,1438,1648267644000,1438,362,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,11,1,1075,1619905976000,1075,725,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,30,1,983,1639539597000,983,817,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,57,1,853,1640384129000,853,947,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,145,1,789,1646529748000,789,1011,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
8/27/2022,10,1,785,1643683898000,785,1015,FALSE,0,u2eibqNteKBYjWUv_-jJMVvJjB1r-eGIbfIm0sfJHZs7kpdb
